id,TARGET
EK202310203408,145.7
EK202310210221,143.8
EK202310153228,150.76666666666668
EK202310181161,161.0
EK202310122291,155.53333333333333
EK202310219649,141.6
EK202310108802,146.7
EK202310147915,159.53333333333333
EK202310219111,137.8
EK202310004516,135.76666666666668
EK202310187796,146.03333333333333
EK202310152632,153.7
EK202310234189,133.23333333333332
EK202310248401,136.66666666666666
EK202310198077,137.2
EK202310182281,165.43333333333334
EK202310173305,144.4
EK202310191194,139.8
EK202320006641,173.23333333333332
EK202310187839,168.33333333333334
EK202310166786,167.0
EK202310104248,145.83333333333334
EK202310140808,163.63333333333333
EK202310154881,155.86666666666667
EK202310158734,141.33333333333334
EK202310198034,138.36666666666667
EK202310210288,144.46666666666667
EK202310115555,141.8
EK202310122253,135.86666666666667
EK202310208001,166.1
EK202310247301,167.53333333333333
EK202310158412,135.5
EK202310133516,141.73333333333332
EK202310199724,147.86666666666667
EK202310203434,153.23333333333332
EK202310149601,141.93333333333334
EK202310207662,131.8
EK202310155823,165.86666666666667
EK202310155070,138.2
EK202310003692,164.73333333333332
EK202310112220,142.73333333333332
EK202310210474,133.9
EK202310174563,166.63333333333333
EK202310178481,158.2
EK202310161746,161.73333333333332
EK202310184759,139.9
EK202310214382,168.63333333333333
EK202310220383,135.8
EK202310181896,155.2
EK202310109101,165.7
EK202310111874,143.66666666666666
EK202310239939,145.03333333333333
EK202310146648,121.6
EK202310147888,162.9
EK202310228585,131.86666666666667
EK202320006300,175.3
EK202310157823,139.4
EK202310175416,145.63333333333333
EK202310191246,147.9
EK202310241025,137.0
EK202310175713,130.0
EK202310165199,149.36666666666667
EK202310229611,130.3
EK202310167463,163.76666666666668
EK202310125411,135.0
EK202310247310,130.3
EK202310131556,143.03333333333333
EK202320007526,166.56666666666666
EK202310109396,178.2
EK202310243612,146.36666666666667
EK202320006821,177.36666666666667
EK202310191818,160.0
EK202310206573,129.83333333333334
EK202310176203,165.63333333333333
EK202310113063,157.5
EK202310152411,160.5
EK202310186297,153.36666666666667
EK202320006177,147.06666666666666
EK202310184504,142.5
EK202310118343,142.36666666666667
EK202310166342,162.26666666666668
EK202310238948,170.06666666666666
EK202310226471,135.03333333333333
EK202310153486,127.1
EK202310146780,149.4
EK202310129676,147.06666666666666
EK202310230251,136.53333333333333
EK202310227178,137.56666666666666
EK202310148962,153.6
EK202310235140,165.56666666666666
EK202310158736,167.9
EK202310208299,148.6
EK202310205311,135.1
EK202310140268,135.43333333333334
EK202310158411,141.2
EK202310120168,137.53333333333333
EK202310120164,140.96666666666667
EK202310191318,130.06666666666666
EK202310124551,144.16666666666666
EK202310133393,131.53333333333333
EK202310244048,141.56666666666666
EK202310209487,146.93333333333334
EK202310130550,137.46666666666667
EK202310134976,159.13333333333333
EK202310113614,128.06666666666666
EK202310237767,142.46666666666667
EK202310120386,134.66666666666666
EK202310190693,162.86666666666667
EK202310158340,135.5
EK202310185631,135.53333333333333
EK202310193894,137.06666666666666
EK202310232391,131.76666666666668
EK202310129047,148.86666666666667
EK202310187052,143.0
EK202310174623,165.86666666666667
EK202310149978,139.76666666666668
EK202310238712,127.56666666666666
EK202310172389,168.73333333333332
EK202310187833,132.2
EK202310238335,169.93333333333334
EK202310232031,136.6
EK202310224185,135.73333333333332
EK202310166575,155.26666666666668
EK202310119974,133.43333333333334
EK202310195917,134.8
EK202310174762,156.33333333333334
EK202310237282,127.4
EK202310112142,155.96666666666667
EK202310107661,135.0
EK202310197179,160.0
EK202310154174,149.26666666666668
EK202310241892,142.2
EK202310178171,136.73333333333332
EK202310134220,146.26666666666668
EK202310200711,140.1
EK202310190031,149.8
EK202310215938,171.5
EK202310125861,136.63333333333333
EK202310143873,155.26666666666668
EK202310165035,149.06666666666666
EK202310157391,155.26666666666668
EK202310216624,143.06666666666666
EK202310136516,129.03333333333333
EK202310175267,161.9
EK202310139527,140.43333333333334
EK202310145890,141.66666666666666
EK202310207934,138.1
EK202310216534,139.13333333333333
EK202310243402,140.03333333333333
EK202310125822,144.0
EK202310210671,131.56666666666666
EK202310118842,152.6
EK202310242780,126.9
EK202310183963,135.06666666666666
EK202310192132,132.1
EK202310158172,152.16666666666666
EK202310107920,166.26666666666668
EK202310116588,140.53333333333333
EK202310157004,146.83333333333334
EK202310203397,139.2
EK202310145727,167.36666666666667
EK202310134294,162.43333333333334
EK202310161573,164.56666666666666
EK202310163914,144.83333333333334
EK202320005749,149.8
EK202310004457,137.76666666666668
EK202310198895,133.53333333333333
EK202310200079,142.9
EK202310236220,136.56666666666666
EK202310167195,142.63333333333333
EK202310190621,147.93333333333334
EK202310126857,146.16666666666666
EK202310221597,139.73333333333332
EK202310139743,145.53333333333333
EK202310173860,156.26666666666668
EK202310212130,132.03333333333333
EK202310238113,156.43333333333334
EK202310232782,148.2
EK202310231990,155.53333333333333
EK202310154189,131.6
EK202310111012,137.0
EK202310208334,128.1
EK202310222126,126.23333333333333
EK202310206217,135.23333333333332
EK202310185801,127.16666666666667
EK202310207901,140.46666666666667
EK202310121054,139.6
EK202310188410,157.76666666666668
EK202310203904,142.96666666666667
EK202310230514,142.13333333333333
EK202320007184,167.0
EK202310196925,154.36666666666667
EK202310201983,137.53333333333333
EK202310242071,150.76666666666668
EK202310242487,141.63333333333333
EK202310174134,162.0
EK202310221304,144.33333333333334
EK202310146366,140.13333333333333
EK202310242718,138.3
EK202310158582,148.86666666666667
EK202310182050,146.73333333333332
EK202310110321,139.63333333333333
EK202310126720,143.73333333333332
EK202310145134,163.3
EK202310134228,138.23333333333332
EK202310151176,130.13333333333333
EK202310159471,136.2
EK202310197298,143.1
EK202310114442,148.7
EK202310216170,137.4
EK202310126914,135.73333333333332
EK202310160897,158.6
EK202310241296,137.73333333333332
EK202310145492,128.66666666666666
EK202310142012,176.9
EK202310141538,149.6
EK202310154638,158.0
EK202310238848,161.63333333333333
EK202310139821,138.26666666666668
EK202310108173,138.63333333333333
EK202310119610,144.23333333333332
EK202310242565,158.3
EK202310186446,157.36666666666667
EK202310144153,140.06666666666666
EK202310234883,134.53333333333333
EK202310124017,171.8
EK202310163758,148.7
EK202310203597,144.7
EK202310104417,137.43333333333334
EK202310202155,138.96666666666667
EK202310245823,114.1
EK202310203079,133.96666666666667
EK202310161636,156.36666666666667
EK202310144165,136.76666666666668
EK202310204775,143.2
EK202310167770,161.5
EK202310215963,143.86666666666667
EK202310133633,141.16666666666666
EK202310214866,133.36666666666667
EK202310180646,147.33333333333334
EK202310167541,140.86666666666667
EK202310136641,161.66666666666666
EK202310148939,143.2
EK202310103722,156.56666666666666
EK202310179303,144.06666666666666
EK202310200620,148.2
EK202310125714,140.76666666666668
EK202310204522,144.4
EK202310150835,151.9
EK202310130780,133.1
EK202310105814,133.1
EK202310172033,141.26666666666668
EK202310201852,152.43333333333334
EK202310148715,144.2
EK202310221644,136.6
EK202310114274,150.93333333333334
EK202310178264,167.36666666666667
EK202310164025,157.96666666666667
EK202310204651,145.06666666666666
EK202310141344,147.0
EK202310185886,162.1
EK202310203443,149.93333333333334
EK202320007693,140.43333333333334
EK202310236673,149.8
EK202310205537,172.46666666666667
EK202310215661,141.96666666666667
EK202310116840,130.9
EK202310179840,151.73333333333332
EK202310178802,153.83333333333334
EK202310124043,146.36666666666667
EK202310160029,142.36666666666667
EK202310166756,155.53333333333333
EK202310234362,136.03333333333333
EK202310130046,132.23333333333332
EK202310175285,142.7
EK202310155324,152.76666666666668
EK202310110760,138.16666666666666
EK202310167871,146.83333333333334
EK202310111911,138.23333333333332
EK202310105964,143.83333333333334
EK202310187240,146.66666666666666
EK202310228002,137.86666666666667
EK202310202448,154.33333333333334
EK202310144304,143.4
EK202310132248,150.93333333333334
EK202310200767,134.66666666666666
EK202310246600,136.06666666666666
EK202310156024,148.06666666666666
EK202310124951,139.66666666666666
EK202310127803,123.5
EK202310212512,137.5
EK202310237901,137.46666666666667
EK202310123799,142.73333333333332
EK202310122255,136.86666666666667
EK202310140607,134.8
EK202310214168,158.96666666666667
EK202310205290,136.26666666666668
EK202310201590,151.63333333333333
EK202310246716,157.06666666666666
EK202310211043,135.46666666666667
EK202310245155,148.5
EK202310146684,142.96666666666667
EK202310224856,158.73333333333332
EK202310149244,137.16666666666666
EK202310130714,125.53333333333333
EK202310185702,149.7
EK202310105075,132.5
EK202310103937,159.66666666666666
EK202310219458,138.66666666666666
EK202310220878,130.66666666666666
EK202310114846,150.8
EK202310165810,131.43333333333334
EK202310188784,160.03333333333333
EK202310119305,131.96666666666667
EK202310142173,132.53333333333333
EK202310218752,157.16666666666666
EK202310191456,144.56666666666666
EK202310110108,143.53333333333333
EK202310159818,161.93333333333334
EK202310151468,179.46666666666667
EK202310107315,136.46666666666667
EK202310200556,145.36666666666667
EK202310217485,143.56666666666666
EK202310206013,133.2
EK202310004134,154.43333333333334
EK202310124207,131.86666666666667
EK202310216869,159.66666666666666
EK202310112622,161.63333333333333
EK202310239660,132.93333333333334
EK202310236964,139.2
EK202310182396,146.3
EK202310213788,168.16666666666666
EK202310193031,171.13333333333333
EK202310181134,136.0
EK202310232914,143.23333333333332
EK202310229534,149.03333333333333
EK202310187612,154.23333333333332
EK202310186706,151.3
EK202310146528,152.9
EK202310201671,133.06666666666666
EK202310155878,143.83333333333334
EK202310186935,149.3
EK202310165048,133.13333333333333
EK202310214244,157.23333333333332
EK202310003448,138.76666666666668
EK202310237813,136.36666666666667
EK202310229380,135.46666666666667
EK202310136410,134.56666666666666
EK202310181792,145.93333333333334
EK202310174073,140.6
EK202310230921,130.76666666666668
EK202310131346,133.13333333333333
EK202310167144,165.36666666666667
EK202310198792,137.93333333333334
EK202310230863,138.86666666666667
EK202310116803,138.2
EK202310161651,172.16666666666666
EK202310140098,139.66666666666666
EK202310147311,166.73333333333332
EK202310228798,126.9
EK202310166857,157.53333333333333
EK202310204207,139.96666666666667
EK202310181214,144.56666666666666
EK202310163102,150.4
EK202310132529,151.5
EK202310194194,161.8
EK202310185194,145.13333333333333
EK202310139315,134.33333333333334
EK202310133963,176.76666666666668
EK202310107375,133.3
EK202310183190,137.43333333333334
EK202310150967,134.43333333333334
EK202310235477,135.73333333333332
EK202310231329,136.3
EK202310151218,142.36666666666667
EK202310117961,139.83333333333334
EK202310115637,140.03333333333333
EK202310148316,141.33333333333334
EK202310189439,155.4
EK202310183291,161.16666666666666
EK202310180341,157.0
EK202310195359,154.9
EK202310168437,156.43333333333334
EK202310239724,143.96666666666667
EK202310120281,173.03333333333333
EK202310154084,135.2
EK202310202226,140.76666666666668
EK202310211847,133.86666666666667
EK202310225040,151.33333333333334
EK202310148021,138.83333333333334
EK202310219384,140.66666666666666
EK202310189651,155.83333333333334
EK202310172718,136.9
EK202310154499,143.76666666666668
EK202310199387,154.03333333333333
EK202310109346,135.93333333333334
EK202310151918,132.53333333333333
EK202310138435,134.1
EK202310208281,137.63333333333333
EK202310144236,144.76666666666668
EK202310169290,136.16666666666666
EK202310120393,131.33333333333334
EK202310183688,138.73333333333332
EK202310192046,132.13333333333333
EK202310141942,138.73333333333332
EK202310120519,132.7
EK202310226413,138.3
EK202310177117,151.26666666666668
EK202310217940,137.9
EK202310170501,145.33333333333334
EK202310223357,155.43333333333334
EK202310245835,126.63333333333334
EK202310137793,131.0
EK202310174008,139.3
EK202310209155,131.76666666666668
EK202310177866,144.3
EK202310137396,135.03333333333333
EK202320006094,147.66666666666666
EK202310237036,143.13333333333333
EK202310177476,140.76666666666668
EK202310218927,138.86666666666667
EK202320007708,171.4
EK202310150749,150.13333333333333
EK202310226921,141.56666666666666
EK202310134168,146.9
EK202310198694,183.16666666666666
EK202310153758,149.63333333333333
EK202310164887,151.53333333333333
EK202310235542,171.0
EK202310175801,141.0
EK202310201383,147.3
EK202310003604,140.6
EK202310132259,167.46666666666667
EK202310223451,142.83333333333334
EK202310232766,153.93333333333334
EK202310162702,130.3
EK202310191785,140.13333333333333
EK202310222647,137.06666666666666
EK202310120606,136.73333333333332
EK202310196738,137.13333333333333
EK202310167031,171.9
EK202320006878,153.23333333333332
EK202310128617,163.6
EK202310156730,139.4
EK202310154328,126.96666666666667
EK202310199723,165.43333333333334
EK202310204015,147.23333333333332
EK202310165125,145.96666666666667
EK202310128837,134.16666666666666
EK202310109283,143.76666666666668
EK202310140754,148.03333333333333
EK202310133445,151.3
EK202310215163,140.36666666666667
EK202310152379,151.53333333333333
EK202310222153,134.2
EK202310168369,137.33333333333334
EK202310146927,127.8
EK202310233613,154.5
EK202310194475,130.23333333333332
EK202310176902,137.93333333333334
EK202310109845,129.3
EK202310143688,146.03333333333333
EK202310223718,132.8
EK202310114527,133.93333333333334
EK202310120556,142.2
EK202310228552,134.36666666666667
EK202310149970,143.76666666666668
EK202310199626,140.96666666666667
EK202310214977,135.93333333333334
EK202310184953,154.23333333333332
EK202310004437,142.23333333333332
EK202310213912,160.36666666666667
EK202310151119,130.83333333333334
EK202310171466,121.1
EK202310152063,153.06666666666666
EK202310137186,144.63333333333333
EK202320007104,148.26666666666668
EK202310202185,147.36666666666667
EK202310226204,137.5
EK202310189423,144.56666666666666
EK202310192491,118.66666666666667
EK202310187212,133.93333333333334
EK202310192179,148.33333333333334
EK202310126111,131.76666666666668
EK202310175586,161.06666666666666
EK202310194758,144.33333333333334
EK202310214384,162.33333333333334
EK202310179433,151.66666666666666
EK202310118937,140.56666666666666
EK202310230656,141.63333333333333
EK202310212922,155.96666666666667
EK202310223591,129.46666666666667
