id,TARGET
EK202310130814,154.00811464650317
EK202310226459,136.2465119952405
EK202310144732,131.16494701398025
EK202310159300,168.0924572888066
EK202310216298,149.12533085896416
EK202310108276,130.0269095753937
EK202310132846,150.9054465514156
EK202310146926,135.59257163245562
EK202310205179,144.49394484648104
EK202310172161,150.01622493085006
EK202310206115,159.9804927308211
EK202310197301,137.97785153663764
EK202310172771,131.74130061198238
EK202310109812,143.44521356151154
EK202310152808,131.61144680972924
EK202310121442,143.4383072212906
EK202310136433,135.11991850045337
EK202310242312,133.0307763544348
EK202310104384,136.56588391454466
EK202310199318,140.67383370505033
EK202310135620,147.63617989532437
EK202310153631,151.60659518028763
EK202310133022,127.30930830558232
EK202310112038,130.256398282401
EK202310200944,152.98494791759293
EK202310209272,146.85334904646868
EK202310221651,139.10596264686242
EK202310147889,152.2934647507635
EK202310004590,133.63946021503497
EK202310196915,152.67003180419562
EK202310186595,144.92518356092114
EK202310104696,152.20488617691518
EK202310144577,159.66874063693774
EK202310169285,133.81787375418028
EK202310184084,151.11950581032485
EK202310132378,145.84699986733852
EK202310246159,164.84158608105344
EK202310202358,126.176301346579
EK202310159800,145.87311053127866
EK202310209349,151.56314435073386
EK202310200523,126.84250219059582
EK202310231409,142.51291636082803
EK202310125721,142.8317364149018
EK202310150276,148.2167889298664
EK202310197223,143.1002646447087
EK202310160408,153.64700640658495
EK202310213557,138.6041300638789
EK202310218382,147.9073653745334
EK202310209694,159.4984745589234
EK202310211465,152.80228831353614
EK202310227036,137.66506031081008
EK202310168055,133.1823203249332
EK202310173868,145.90237022140414
EK202310235783,139.70651664396516
EK202310182758,150.06339551184055
EK202310202200,145.7008174527176
EK202310114988,139.96646526111036
EK202310176929,146.31144774018875
EK202310121237,148.08897731633004
EK202310152253,148.22378947168127
EK202310226416,164.3956589383691
EK202310140761,151.31961883480542
EK202310200743,155.66449275250972
EK202310165360,149.143003780219
EK202310235685,154.23842076426664
EK202310238675,144.06572965534994
EK202310191990,156.28567612087173
EK202310149927,151.76427149594878
EK202310196613,144.05927094056213
EK202310138650,150.13183440317883
EK202310135837,136.3131542652948
EK202310004179,143.3506647931687
EK202310202844,135.7025920525538
EK202310156145,137.6835788686798
EK202310137772,128.2330713828611
EK202310139643,162.31812462249044
EK202310190140,146.5906370732374
EK202310182976,132.06515501856921
EK202310140267,144.5399535422003
EK202310149614,147.1995984746023
EK202310188618,143.56635503148127
EK202310153165,133.37277984737614
EK202310239729,142.5083612637987
EK202310104290,130.10196003652814
EK202310237254,152.00223775639043
EK202310127230,156.57437233192442
EK202310133287,146.97447683446325
EK202310196943,141.92107688009548
EK202310154405,142.54273819302114
EK202310235085,137.89026411067917
EK202310144062,141.8661622212033
EK202310185906,144.7925976751015
EK202310133676,163.12270411061172
EK202310196801,149.80106182570918
EK202310223356,141.62091068554705
EK202310174845,168.98017688460723
EK202310131724,134.58920440340086
EK202310227778,132.4230546928711
EK202310139935,135.52321360853995
EK202310109785,159.21028894939704
EK202310162467,141.123600919416
EK202310190820,154.05934618985617
EK202310111438,139.34293074681364
EK202310202344,169.20344574629854
EK202310128622,155.8793404868825
EK202310239716,135.4457501763967
EK202310206350,166.68276084652842
EK202310137152,138.70282910227056
EK202310186456,152.0368360334569
EK202310247836,134.31174979535928
EK202310239485,142.10874709764911
EK202310192860,142.8524009388022
EK202310130413,147.3560565363568
EK202310193922,150.28894371951108
EK202310181806,141.93527356132194
EK202310121213,135.1658376765553
EK202320006017,162.50570722314524
EK202310123080,129.70451829332393
EK202310155988,137.71133018572428
EK202310126966,163.21612221823733
EK202310189745,145.01123782790035
EK202310203961,136.00293075461667
EK202310118179,148.56868286198215
EK202310109004,148.93737386182337
EK202310003506,137.63758200296502
EK202310106808,133.41458584545947
EK202310242146,137.20436631536407
EK202310114687,154.57185211491276
EK202310139155,137.99289149416904
EK202310229903,140.78877576886012
EK202310170375,133.87717818751335
EK202310199839,140.16017657118036
EK202310112897,134.71751746712172
EK202310221448,146.46075079616023
EK202310191215,154.36866802510434
EK202310221051,144.6230246656997
EK202310221033,146.7133377389318
EK202310224111,138.92265505025736
EK202310217504,125.03172723049126
EK202310179120,133.97972202831093
EK202310106293,140.22479203620577
EK202310228948,127.16115937177001
EK202310192129,152.34681659091518
EK202310109160,132.03088063764366
EK202310170771,142.48282092299087
EK202310242806,132.23097322697998
EK202310175538,149.3662057356274
EK202310149012,158.76572385499563
EK202310104532,142.34180790641395
EK202310212068,150.20640991428877
EK202310123340,142.91260535046766
EK202310131077,136.40877786111213
EK202310148068,138.69977667564547
EK202310190251,143.94951196871503
EK202310174004,160.0301895076631
EK202310156599,129.00833889839984
EK202310153023,146.17512202256606
EK202310145554,157.1823598010803
EK202310160744,153.2559770006876
EK202310185195,137.42751191261937
EK202320006590,167.83740124523501
EK202310129886,140.83626522823272
EK202310124625,141.27376640382667
EK202310188309,150.93321712825337
EK202310142832,148.08605896107017
EK202310183119,139.57335523861187
EK202310105045,132.97135380954805
EK202310170611,132.46970207188093
EK202310155999,140.6753769172078
EK202310230234,136.6474179606541
EK202310103794,156.79210041599958
EK202310241301,153.39729378349637
EK202310202926,159.11313153914395
EK202310247420,150.11180931250078
EK202310165584,165.9981692891844
EK202310179695,132.0494131584314
EK202310164314,155.63153822146293
EK202310155082,150.15382277947788
EK202310145770,138.75647804451617
EK202310247538,164.9056629043652
EK202310214111,168.01293054424988
EK202310181544,142.09247692680333
EK202310151024,137.65120818182638
EK202310229794,121.73513130033989
EK202310125839,137.24449650697932
EK202310128797,138.0554888541433
EK202310147449,131.98471816388033
EK202310211288,127.39022669908951
EK202310165604,140.74268070562832
EK202310140481,138.9649404806277
EK202310154542,148.81897272966958
EK202310213091,125.35889165602994
EK202310248733,137.496781259729
EK202310152930,171.00038101286688
EK202320006866,153.53206371489068
EK202310216477,122.82488854060004
EK202310181197,158.61948220409235
EK202310244809,141.9144033991164
EK202310111806,142.65772727491034
EK202310106490,152.66750022213589
EK202310145258,129.5383281460199
EK202310205168,142.35795601225155
EK202310157331,151.435558874525
EK202310163882,127.45170298785291
EK202310129546,129.11175507398573
EK202310148414,139.4012723103664
EK202310224909,126.15052393447137
EK202310165479,135.54179176216869
EK202310170016,133.24499933779958
EK202310182759,141.8477020853827
EK202310111689,136.5631939633766
EK202310202711,151.45684636981272
EK202310201534,141.73354103522325
EK202310113940,141.8870933500091
EK202310114299,141.13413874122514
EK202310203251,149.4647969689207
EK202310143744,156.88899152940607
EK202310149498,153.676683300085
EK202310217908,128.85842338765272
EK202310211929,123.9814546536561
EK202310149164,151.24265190528993
EK202310164565,141.7463905244908
EK202310210725,140.0654616387279
EK202310121120,136.40047586753008
EK202310216961,135.75409274282262
EK202310172951,141.1829918140327
EK202310230076,132.69399214376233
EK202310214365,147.36668932565917
EK202310120411,144.18422801214263
EK202310233763,147.4061324366067
EK202310189756,136.9753534611772
EK202310180908,149.7019369118381
EK202310163595,139.03027240736128
EK202310117226,140.72805130928148
EK202310133078,146.0963229918527
EK202310214364,145.72096119900345
EK202310216563,148.83016426094997
EK202310233460,130.9612437279564
EK202310145609,149.38837138981455
EK202310224257,146.24133658405526
EK202310192247,132.1640887872919
EK202310205631,145.71237880235708
EK202310231421,143.29410596322018
EK202310226086,130.2736385455661
EK202310237602,133.08631966021142
EK202310136602,129.02860104887088
EK202310122474,134.08844166043178
EK202310188932,158.70195072938978
EK202310138201,124.47318665327091
EK202310194378,171.05796214586147
EK202310214991,166.43117078292778
EK202310225525,138.67665495190383
EK202310134214,148.63379398133384
EK202310195862,138.62655076484683
EK202310159199,145.80747004002717
EK202310155737,140.00300496774037
EK202310170011,132.76631938097583
EK202310201630,139.64002245208272
EK202310226552,132.45993180583426
EK202310160002,134.66295066648112
EK202310151703,154.67657947673348
EK202310143816,134.0761032472606
EK202310232638,147.07093506705922
EK202310114002,139.90328061974444
EK202310129927,152.48493464002163
EK202310203267,145.81338277895327
EK202310177954,139.64629128936522
EK202310153060,143.71072089637642
EK202310111529,139.4192300712806
EK202310137725,144.34536978209962
EK202310166343,143.1925864282274
EK202310186809,151.1909315912225
EK202310144953,144.51119216260096
EK202310122463,134.67956375804417
EK202310134204,149.01007440710302
EK202310150378,125.4840184831289
EK202310237288,142.58440456478024
EK202310248480,152.88022675880947
EK202310004124,148.98594768135652
EK202310003566,130.65330054920636
EK202310213203,135.78299763795425
EK202310124344,130.88245003395082
EK202310228408,170.45779878376212
EK202310232131,141.3768994881865
EK202310118742,147.63602647403687
EK202310134004,149.96385218215318
EK202310247397,139.9325811955409
EK202310239190,128.62547036491256
EK202310246475,133.3280042649682
EK202310198578,144.66353425811437
EK202310215084,135.90273112822678
EK202310105260,149.68342183413787
EK202310165433,146.9176558908656
EK202310140038,149.6734651311906
EK202310107453,152.05900278923463
EK202310221064,137.907799780872
EK202310120243,153.97854563616053
EK202310184845,140.20111545125235
EK202310176066,143.03037310254436
EK202310227077,141.50054570001916
EK202310144370,144.03423610180948
EK202310162124,129.60278633659578
EK202310110699,146.14512147798092
EK202310153084,154.41152666065926
EK202310160786,146.05394637605917
EK202310242308,138.78242393767155
EK202310194163,143.07819940048557
EK202310105869,144.44270484810076
EK202310214672,151.28179833417488
EK202310145840,149.42940149913284
EK202310178975,136.67606027753936
EK202310189351,162.8011417997581
EK202310180495,145.20311922926587
EK202310202435,132.29395338459582
EK202310111129,134.60757006835783
EK202310157646,148.8334898343962
EK202310227821,150.11421941802607
EK202310142018,124.4587036776373
EK202310176861,158.3242649036522
EK202310228822,136.85181910210642
EK202310142217,152.53144457498456
EK202310237859,147.24599057084473
EK202310146830,137.94529142318214
EK202310152183,144.59573852456984
EK202310179889,132.85791254449873
EK202310217535,148.14360773969534
EK202310111073,148.91059844521732
EK202310228103,151.35941481119443
EK202310171811,145.47707646176426
EK202310224290,142.3910660490391
EK202310108057,138.2442684462721
EK202310240225,160.75663812158672
EK202310240301,141.8211319856143
EK202310126961,139.49045803347715
EK202310235847,134.21950541251854
EK202310107011,145.40416950579117
EK202310185554,150.50861140689528
EK202310224213,132.50605708377003
EK202310132189,135.6990717710027
EK202310193327,159.87383544307934
EK202310230501,137.31850117466402
EK202310130145,145.37289375455865
EK202310188675,148.29442074327685
EK202310155036,132.832958169673
EK202310177355,145.37799060496215
EK202310139948,139.46907866344898
EK202310119442,136.49727509594288
EK202310133620,129.3320556388458
EK202310202179,153.94701317885088
EK202310217546,144.33675134119176
EK202310182683,134.61348622977272
EK202310184843,133.6006450712947
EK202310108718,151.98994139677072
EK202310159849,150.29323409731967
EK202310004889,131.62299358765372
EK202320006575,165.43943200495113
EK202310209060,154.28716188924548
EK202310104959,140.4342408806457
EK202310182681,134.8398489521369
EK202310145101,160.40659244425368
EK202310134497,133.7973480013219
EK202310120585,133.14498512396867
EK202310198684,149.9654115254408
EK202310109466,138.0918498997473
EK202310106981,130.61244561835122
EK202310004230,124.59428283408973
EK202310173364,134.14487939475686
EK202310164220,144.79394045463368
EK202310207890,129.83251447777005
EK202310134470,143.47294075479397
EK202310124056,139.13344261221613
EK202310185859,131.16235958378263
EK202310160054,149.21373489498498
EK202310246219,151.70875765364354
EK202310196525,149.27542619047853
EK202310193933,150.04257459140857
EK202310144345,134.63264349760254
EK202310004466,151.88471782219773
EK202310168682,157.40172902049227
EK202310231230,133.74291430364266
EK202310206143,132.81654994667173
EK202310120180,139.00652932773792
EK202310208027,139.29057765730093
EK202310211315,138.10437174993126
EK202310176576,136.9435456191268
EK202310174969,148.07516241767198
EK202310210179,141.01903255935474
EK202310217528,134.12416045038304
EK202310238600,131.8236740067298
EK202310236054,135.63656537990525
EK202310137936,136.8933503656367
EK202310222493,130.53102704031065
EK202310171713,136.91756263086157
EK202310171703,132.18614194916546
EK202310132101,160.60904673240316
EK202310136177,131.42283387686908
EK202310222204,150.3906596181701
EK202310198438,147.23075149402626
EK202310198847,144.96709041353068
EK202310212204,126.64733848797059
EK202310158611,146.50484875077882
